Region	Group	max_MAF	Pvalue	Pvalue_Burden	Pvalue_SKAT	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
DEFB127	Cauchy	NA	0.910730427432436	0.910730427432436	0.910730427432436	NA	NA	NA	NA	NA	NA	NA
DEFB128	lof	1e-04	1	0.953528627875146	0.96897311899615	0.000778474761411268	0.0133583660339736	142	12	130	4	3
DEFB128	lof	0.001	1	0.953528627875146	0.96897311899615	0.000778474761411268	0.0133583660339736	142	12	130	4	3
DEFB128	lof	0.01	1	0.953528627875146	0.96897311899615	0.000778474761411268	0.0133583660339736	142	12	130	4	3
DEFB128	missense;lof	1e-04	1	0.953528627875146	0.96897311899615	0.000778474761411268	0.0133583660339736	142	12	130	4	3
DEFB128	missense;lof	0.001	1	0.953528627875146	0.96897311899615	0.000778474761411268	0.0133583660339736	142	12	130	4	3
DEFB128	missense;lof	0.01	1	0.953528627875146	0.96897311899615	0.000778474761411268	0.0133583660339736	142	12	130	4	3
DEFB128	missense;lof;synonymous	1e-04	1	0.953528627875146	0.96897311899615	0.000778474761411268	0.0133583660339736	142	12	130	4	3
DEFB128	missense;lof;synonymous	0.001	1	0.953528627875146	0.96897311899615	0.000778474761411268	0.0133583660339736	142	12	130	4	3
DEFB128	missense;lof;synonymous	0.01	1	0.953528627875146	0.96897311899615	0.000778474761411268	0.0133583660339736	142	12	130	4	3
DEFB128	Cauchy	NA	1	0.953528627875146	0.96897311899615	NA	NA	NA	NA	NA	NA	NA
DEFB129	lof	1e-04	0.666202309409156	0.510466885463387	0.621335543187885	0.00969901755578603	0.0147376648185931	110	10	100	3	4
DEFB129	lof	0.001	0.666202309409156	0.510466885463387	0.621335543187885	0.00969901755578603	0.0147376648185931	110	10	100	3	4
DEFB129	lof	0.01	0.666202309409156	0.510466885463387	0.621335543187885	0.00969901755578603	0.0147376648185931	110	10	100	3	4
DEFB129	missense;lof	1e-04	0.666202309409156	0.510466885463387	0.621335543187885	0.00969901755578603	0.0147376648185931	110	10	100	3	4
DEFB129	missense;lof	0.001	0.666202309409156	0.510466885463387	0.621335543187885	0.00969901755578603	0.0147376648185931	110	10	100	3	4
DEFB129	missense;lof	0.01	0.666202309409156	0.510466885463387	0.621335543187885	0.00969901755578603	0.0147376648185931	110	10	100	3	4
DEFB129	missense;lof;synonymous	1e-04	0.666202309409156	0.510466885463387	0.621335543187885	0.00969901755578603	0.0147376648185931	110	10	100	3	4
DEFB129	missense;lof;synonymous	0.001	0.666202309409156	0.510466885463387	0.621335543187885	0.00969901755578603	0.0147376648185931	110	10	100	3	4
DEFB129	missense;lof;synonymous	0.01	0.666202309409156	0.510466885463387	0.621335543187885	0.00969901755578603	0.0147376648185931	110	10	100	3	4
DEFB129	Cauchy	NA	0.666202309409156	0.510466885463387	0.621335543187885	NA	NA	NA	NA	NA	NA	NA
DEFB132	lof	1e-04	0.361468917933569	0.266569035858392	0.472271640077684	-0.0228670803607383	0.0205824601170246	60	2	58	1	9
DEFB132	lof	0.001	0.361468917933569	0.266569035858392	0.472271640077684	-0.0228670803607383	0.0205824601170246	60	2	58	1	9
DEFB132	lof	0.01	0.361468917933569	0.266569035858392	0.472271640077684	-0.0228670803607383	0.0205824601170246	60	2	58	1	9
DEFB132	missense;lof	1e-04	0.361468917933569	0.266569035858392	0.472271640077684	-0.0228670803607383	0.0205824601170246	60	2	58	1	9
DEFB132	missense;lof	0.001	0.361468917933569	0.266569035858392	0.472271640077684	-0.0228670803607383	0.0205824601170246	60	2	58	1	9
DEFB132	missense;lof	0.01	0.361468917933569	0.266569035858392	0.472271640077684	-0.0228670803607383	0.0205824601170246	60	2	58	1	9
DEFB132	missense;lof;synonymous	1e-04	0.361468917933569	0.266569035858392	0.472271640077684	-0.0228670803607383	0.0205824601170246	60	2	58	1	9
DEFB132	missense;lof;synonymous	0.001	0.361468917933569	0.266569035858392	0.472271640077684	-0.0228670803607383	0.0205824601170246	60	2	58	1	9
DEFB132	missense;lof;synonymous	0.01	0.361468917933569	0.266569035858392	0.472271640077684	-0.0228670803607383	0.0205824601170246	60	2	58	1	9
DEFB132	Cauchy	NA	0.361468917933569	0.266569035858392	0.472271640077684	NA	NA	NA	NA	NA	NA	NA
C20orf96	lof	1e-04	0.310348544516607	0.213055466260427	0.435267717315633	-0.0180070917952332	0.0144611167224135	121	5	116	2	27
C20orf96	lof	0.001	0.0185176362547407	0.0126334876805851	0.0316351565686398	-0.0230118442184875	0.00922711436794222	314	10	304	3	27
C20orf96	lof	0.01	0.19198230252111	0.136954546744147	0.402313685921893	-0.00630726016632852	0.00424094977955102	1493	90	1403	4	27
C20orf96	missense;lof	1e-04	0.310348544516607	0.213055466260427	0.435267717315633	-0.0180070917952332	0.0144611167224135	121	5	116	2	27
C20orf96	missense;lof	0.001	0.0185176362547407	0.0126334876805851	0.0316351565686398	-0.0230118442184875	0.00922711436794222	314	10	304	3	27
C20orf96	missense;lof	0.01	0.19198230252111	0.136954546744147	0.402313685921893	-0.00630726016632852	0.00424094977955102	1493	90	1403	4	27
C20orf96	missense;lof;synonymous	1e-04	0.310348544516607	0.213055466260427	0.435267717315633	-0.0180070917952332	0.0144611167224135	121	5	116	2	27
C20orf96	missense;lof;synonymous	0.001	0.0185176362547407	0.0126334876805851	0.0316351565686398	-0.0230118442184875	0.00922711436794222	314	10	304	3	27
C20orf96	missense;lof;synonymous	0.01	0.19198230252111	0.136954546744147	0.402313685921893	-0.00630726016632852	0.00424094977955102	1493	90	1403	4	27
C20orf96	Cauchy	NA	0.0490852085013966	0.0332381561984996	0.0881720671354504	NA	NA	NA	NA	NA	NA	NA
ZCCHC3	lof	1e-04	8.00838595965692e-05	0.00722227183800972	3.64196725828325e-05	0.0401871175725908	0.0149593699460424	104	15	89	4	20
ZCCHC3	lof	0.001	8.00838595965692e-05	0.00722227183800972	3.64196725828325e-05	0.0401871175725908	0.0149593699460424	104	15	89	4	20
ZCCHC3	lof	0.01	8.00838595965692e-05	0.00722227183800972	3.64196725828325e-05	0.0401871175725908	0.0149593699460424	104	15	89	4	20
ZCCHC3	missense;lof	1e-04	8.00838595965692e-05	0.00722227183800972	3.64196725828325e-05	0.0401871175725908	0.0149593699460424	104	15	89	4	20
ZCCHC3	missense;lof	0.001	8.00838595965692e-05	0.00722227183800972	3.64196725828325e-05	0.0401871175725908	0.0149593699460424	104	15	89	4	20
ZCCHC3	missense;lof	0.01	8.00838595965692e-05	0.00722227183800972	3.64196725828325e-05	0.0401871175725908	0.0149593699460424	104	15	89	4	20
ZCCHC3	missense;lof;synonymous	1e-04	8.00838595965692e-05	0.00722227183800972	3.64196725828325e-05	0.0401871175725908	0.0149593699460424	104	15	89	4	20
ZCCHC3	missense;lof;synonymous	0.001	8.00838595965692e-05	0.00722227183800972	3.64196725828325e-05	0.0401871175725908	0.0149593699460424	104	15	89	4	20
ZCCHC3	missense;lof;synonymous	0.01	8.00838595965692e-05	0.00722227183800972	3.64196725828325e-05	0.0401871175725908	0.0149593699460424	104	15	89	4	20
ZCCHC3	Cauchy	NA	8.00838595965692e-05	0.00722227183800972	3.64196725828325e-05	NA	NA	NA	NA	NA	NA	NA
SOX12	lof	1e-04	0.136118180045563	0.0834607048982381	0.267541275679981	0.0223228772874271	0.012896316412727	156	16	140	3	14
SOX12	lof	0.001	0.136118180045563	0.0834607048982381	0.267541275679981	0.0223228772874271	0.012896316412727	156	16	140	3	14
SOX12	lof	0.01	0.274481701632849	0.216117816566777	0.44965682994907	0.00493483708830483	0.00398962599145897	1701	134	1567	4	14
SOX12	missense;lof	1e-04	0.136118180045563	0.0834607048982381	0.267541275679981	0.0223228772874271	0.012896316412727	156	16	140	3	14
SOX12	missense;lof	0.001	0.136118180045563	0.0834607048982381	0.267541275679981	0.0223228772874271	0.012896316412727	156	16	140	3	14
SOX12	missense;lof	0.01	0.274481701632849	0.216117816566777	0.44965682994907	0.00493483708830483	0.00398962599145897	1701	134	1567	4	14
SOX12	missense;lof;synonymous	1e-04	0.136118180045563	0.0834607048982381	0.267541275679981	0.0223228772874271	0.012896316412727	156	16	140	3	14
SOX12	missense;lof;synonymous	0.001	0.136118180045563	0.0834607048982381	0.267541275679981	0.0223228772874271	0.012896316412727	156	16	140	3	14
SOX12	missense;lof;synonymous	0.01	0.274481701632849	0.216117816566777	0.44965682994907	0.00493483708830483	0.00398962599145897	1701	134	1567	4	14
SOX12	Cauchy	NA	0.165373697589521	0.105794499266997	0.316506334688559	NA	NA	NA	NA	NA	NA	NA
NRSN2	lof	1e-04	0.873512845063739	0.73934672333868	0.937008657200099	-0.00499777844519514	0.0150210380511217	109	7	102	2	13
NRSN2	lof	0.001	0.873512845063739	0.73934672333868	0.937008657200099	-0.00499777844519514	0.0150210380511217	109	7	102	2	13
NRSN2	lof	0.01	0.873512845063739	0.73934672333868	0.937008657200099	-0.00499777844519514	0.0150210380511217	109	7	102	2	13
NRSN2	missense;lof	1e-04	0.873512845063739	0.73934672333868	0.937008657200099	-0.00499777844519514	0.0150210380511217	109	7	102	2	13
NRSN2	missense;lof	0.001	0.873512845063739	0.73934672333868	0.937008657200099	-0.00499777844519514	0.0150210380511217	109	7	102	2	13
NRSN2	missense;lof	0.01	0.873512845063739	0.73934672333868	0.937008657200099	-0.00499777844519514	0.0150210380511217	109	7	102	2	13
NRSN2	missense;lof;synonymous	1e-04	0.873512845063739	0.73934672333868	0.937008657200099	-0.00499777844519514	0.0150210380511217	109	7	102	2	13
NRSN2	missense;lof;synonymous	0.001	0.873512845063739	0.73934672333868	0.937008657200099	-0.00499777844519514	0.0150210380511217	109	7	102	2	13
NRSN2	missense;lof;synonymous	0.01	0.873512845063739	0.73934672333868	0.937008657200099	-0.00499777844519514	0.0150210380511217	109	7	102	2	13
NRSN2	Cauchy	NA	0.873512845063739	0.73934672333868	0.937008657200099	NA	NA	NA	NA	NA	NA	NA
TRIB3	lof	1e-04	0.836476873832464	0.69947985902239	0.641281876933088	-0.00319470548265683	0.0082759524332448	361	24	337	9	25
TRIB3	lof	0.001	0.836476873832464	0.69947985902239	0.641281876933088	-0.00319470548265683	0.0082759524332448	361	24	337	9	25
TRIB3	lof	0.01	0.836476873832464	0.69947985902239	0.641281876933088	-0.00319470548265683	0.0082759524332448	361	24	337	9	25
TRIB3	missense;lof	1e-04	0.836476873832464	0.69947985902239	0.641281876933088	-0.00319470548265683	0.0082759524332448	361	24	337	9	25
TRIB3	missense;lof	0.001	0.836476873832464	0.69947985902239	0.641281876933088	-0.00319470548265683	0.0082759524332448	361	24	337	9	25
TRIB3	missense;lof	0.01	0.836476873832464	0.69947985902239	0.641281876933088	-0.00319470548265683	0.0082759524332448	361	24	337	9	25
TRIB3	missense;lof;synonymous	1e-04	0.836476873832464	0.69947985902239	0.641281876933088	-0.00319470548265683	0.0082759524332448	361	24	337	9	25
TRIB3	missense;lof;synonymous	0.001	0.836476873832464	0.69947985902239	0.641281876933088	-0.00319470548265683	0.0082759524332448	361	24	337	9	25
TRIB3	missense;lof;synonymous	0.01	0.836476873832464	0.69947985902239	0.641281876933088	-0.00319470548265683	0.0082759524332448	361	24	337	9	25
TRIB3	Cauchy	NA	0.836476873832464	0.69947985902239	0.641281876933088	NA	NA	NA	NA	NA	NA	NA
RBCK1	lof	1e-04	0.284369832860679	0.929416220459738	0.186230339402366	0.00098081269375845	0.0110727015032433	169	13	156	4	47
RBCK1	lof	0.001	0.284369832860679	0.929416220459738	0.186230339402366	0.00098081269375845	0.0110727015032433	169	13	156	4	47
RBCK1	lof	0.01	0.284369832860679	0.929416220459738	0.186230339402366	0.00098081269375845	0.0110727015032433	169	13	156	4	47
RBCK1	missense;lof	1e-04	0.284369832860679	0.929416220459738	0.186230339402366	0.00098081269375845	0.0110727015032433	169	13	156	4	47
RBCK1	missense;lof	0.001	0.284369832860679	0.929416220459738	0.186230339402366	0.00098081269375845	0.0110727015032433	169	13	156	4	47
RBCK1	missense;lof	0.01	0.284369832860679	0.929416220459738	0.186230339402366	0.00098081269375845	0.0110727015032433	169	13	156	4	47
RBCK1	missense;lof;synonymous	1e-04	0.284369832860679	0.929416220459738	0.186230339402366	0.00098081269375845	0.0110727015032433	169	13	156	4	47
RBCK1	missense;lof;synonymous	0.001	0.284369832860679	0.929416220459738	0.186230339402366	0.00098081269375845	0.0110727015032433	169	13	156	4	47
RBCK1	missense;lof;synonymous	0.01	0.284369832860679	0.929416220459738	0.186230339402366	0.00098081269375845	0.0110727015032433	169	13	156	4	47
RBCK1	Cauchy	NA	0.284369832860679	0.929416220459738	0.186230339402366	NA	NA	NA	NA	NA	NA	NA
TBC1D20	lof	1e-04	0.79886561139261	0.79886561139261	0.79886561139261	0.0066071345897752	0.0259290932782693	41	3	38	0	23
TBC1D20	lof	0.001	0.79886561139261	0.79886561139261	0.79886561139261	0.0066071345897752	0.0259290932782693	41	3	38	0	23
TBC1D20	lof	0.01	0.79886561139261	0.79886561139261	0.79886561139261	0.0066071345897752	0.0259290932782693	41	3	38	0	23
TBC1D20	missense;lof	1e-04	0.79886561139261	0.79886561139261	0.79886561139261	0.0066071345897752	0.0259290932782693	41	3	38	0	23
TBC1D20	missense;lof	0.001	0.79886561139261	0.79886561139261	0.79886561139261	0.0066071345897752	0.0259290932782693	41	3	38	0	23
TBC1D20	missense;lof	0.01	0.79886561139261	0.79886561139261	0.79886561139261	0.0066071345897752	0.0259290932782693	41	3	38	0	23
TBC1D20	missense;lof;synonymous	1e-04	0.79886561139261	0.79886561139261	0.79886561139261	0.0066071345897752	0.0259290932782693	41	3	38	0	23
TBC1D20	missense;lof;synonymous	0.001	0.79886561139261	0.79886561139261	0.79886561139261	0.0066071345897752	0.0259290932782693	41	3	38	0	23
TBC1D20	missense;lof;synonymous	0.01	0.79886561139261	0.79886561139261	0.79886561139261	0.0066071345897752	0.0259290932782693	41	3	38	0	23
TBC1D20	Cauchy	NA	0.79886561139261	0.79886561139261	0.79886561139261	NA	NA	NA	NA	NA	NA	NA
CSNK2A1	lof	1e-04	0.395610580815266	0.395610580815266	0.395610580815266	0.0533542969959189	0.0628076966766288	6	1	5	0	6
CSNK2A1	lof	0.001	0.395610580815266	0.395610580815266	0.395610580815266	0.0533542969959189	0.0628076966766288	6	1	5	0	6
CSNK2A1	lof	0.01	0.395610580815266	0.395610580815266	0.395610580815266	0.0533542969959189	0.0628076966766288	6	1	5	0	6
CSNK2A1	missense;lof	1e-04	0.395610580815266	0.395610580815266	0.395610580815266	0.0533542969959189	0.0628076966766288	6	1	5	0	6
CSNK2A1	missense;lof	0.001	0.395610580815266	0.395610580815266	0.395610580815266	0.0533542969959189	0.0628076966766288	6	1	5	0	6
CSNK2A1	missense;lof	0.01	0.395610580815266	0.395610580815266	0.395610580815266	0.0533542969959189	0.0628076966766288	6	1	5	0	6
CSNK2A1	missense;lof;synonymous	1e-04	0.395610580815266	0.395610580815266	0.395610580815266	0.0533542969959189	0.0628076966766288	6	1	5	0	6
CSNK2A1	missense;lof;synonymous	0.001	0.395610580815266	0.395610580815266	0.395610580815266	0.0533542969959189	0.0628076966766288	6	1	5	0	6
CSNK2A1	missense;lof;synonymous	0.01	0.395610580815266	0.395610580815266	0.395610580815266	0.0533542969959189	0.0628076966766288	6	1	5	0	6
CSNK2A1	Cauchy	NA	0.395610580815266	0.395610580815266	0.395610580815266	NA	NA	NA	NA	NA	NA	NA
TCF15	lof	1e-04	0.807124199560906	0.63259844058579	0.840638387528703	-0.00811998110283645	0.0169848238410747	85	5	80	3	13
TCF15	lof	0.001	0.807124199560906	0.63259844058579	0.840638387528703	-0.00811998110283645	0.0169848238410747	85	5	80	3	13
TCF15	lof	0.01	0.807124199560906	0.63259844058579	0.840638387528703	-0.00811998110283645	0.0169848238410747	85	5	80	3	13
TCF15	missense;lof	1e-04	0.807124199560906	0.63259844058579	0.840638387528703	-0.00811998110283645	0.0169848238410747	85	5	80	3	13
TCF15	missense;lof	0.001	0.807124199560906	0.63259844058579	0.840638387528703	-0.00811998110283645	0.0169848238410747	85	5	80	3	13
TCF15	missense;lof	0.01	0.807124199560906	0.63259844058579	0.840638387528703	-0.00811998110283645	0.0169848238410747	85	5	80	3	13
TCF15	missense;lof;synonymous	1e-04	0.807124199560906	0.63259844058579	0.840638387528703	-0.00811998110283645	0.0169848238410747	85	5	80	3	13
TCF15	missense;lof;synonymous	0.001	0.807124199560906	0.63259844058579	0.840638387528703	-0.00811998110283645	0.0169848238410747	85	5	80	3	13
TCF15	missense;lof;synonymous	0.01	0.807124199560906	0.63259844058579	0.840638387528703	-0.00811998110283645	0.0169848238410747	85	5	80	3	13
TCF15	Cauchy	NA	0.807124199560906	0.63259844058579	0.840638387528703	NA	NA	NA	NA	NA	NA	NA
SRXN1	lof	1e-04	0.184450008103616	0.184450008103616	0.184450008103616	-0.0437351288169833	0.0329534913540744	25	0	25	0	11
SRXN1	lof	0.001	0.184450008103616	0.184450008103616	0.184450008103616	-0.0437351288169833	0.0329534913540744	25	0	25	0	11
SRXN1	lof	0.01	0.184450008103616	0.184450008103616	0.184450008103616	-0.0437351288169833	0.0329534913540744	25	0	25	0	11
SRXN1	missense;lof	1e-04	0.184450008103616	0.184450008103616	0.184450008103616	-0.0437351288169833	0.0329534913540744	25	0	25	0	11
SRXN1	missense;lof	0.001	0.184450008103616	0.184450008103616	0.184450008103616	-0.0437351288169833	0.0329534913540744	25	0	25	0	11
SRXN1	missense;lof	0.01	0.184450008103616	0.184450008103616	0.184450008103616	-0.0437351288169833	0.0329534913540744	25	0	25	0	11
SRXN1	missense;lof;synonymous	1e-04	0.184450008103616	0.184450008103616	0.184450008103616	-0.0437351288169833	0.0329534913540744	25	0	25	0	11
SRXN1	missense;lof;synonymous	0.001	0.184450008103616	0.184450008103616	0.184450008103616	-0.0437351288169833	0.0329534913540744	25	0	25	0	11
SRXN1	missense;lof;synonymous	0.01	0.184450008103616	0.184450008103616	0.184450008103616	-0.0437351288169833	0.0329534913540744	25	0	25	0	11
SRXN1	Cauchy	NA	0.184450008103616	0.184450008103616	0.184450008103616	NA	NA	NA	NA	NA	NA	NA
SCRT2	lof	1e-04	0.850789423454253	0.850789423454253	0.850789423454253	0.00589031609242459	0.0313129349756093	29	2	27	0	12
SCRT2	lof	0.001	0.655292966700765	0.57000085437948	0.611714128136651	0.0034095944148053	0.00600227616223164	719	55	664	1	12
SCRT2	lof	0.01	0.655292966700765	0.57000085437948	0.611714128136651	0.0034095944148053	0.00600227616223164	719	55	664	1	12
SCRT2	missense;lof	1e-04	0.850789423454253	0.850789423454253	0.850789423454253	0.00589031609242459	0.0313129349756093	29	2	27	0	12
SCRT2	missense;lof	0.001	0.655292966700765	0.57000085437948	0.611714128136651	0.0034095944148053	0.00600227616223164	719	55	664	1	12
SCRT2	missense;lof	0.01	0.655292966700765	0.57000085437948	0.611714128136651	0.0034095944148053	0.00600227616223164	719	55	664	1	12
SCRT2	missense;lof;synonymous	1e-04	0.850789423454253	0.850789423454253	0.850789423454253	0.00589031609242459	0.0313129349756093	29	2	27	0	12
SCRT2	missense;lof;synonymous	0.001	0.655292966700765	0.57000085437948	0.611714128136651	0.0034095944148053	0.00600227616223164	719	55	664	1	12
SCRT2	missense;lof;synonymous	0.01	0.655292966700765	0.57000085437948	0.611714128136651	0.0034095944148053	0.00600227616223164	719	55	664	1	12
SCRT2	Cauchy	NA	0.751898740708453	0.716179599430484	0.733668440767411	NA	NA	NA	NA	NA	NA	NA
SLC52A3	lof	1e-04	0.216991100456971	0.152184459220882	0.145206036936604	0.0233440813068171	0.0163033492283677	97	10	87	3	27
SLC52A3	lof	0.001	0.539000804314756	0.377238903088659	0.4174710563058	0.0102932506280621	0.0116571997798537	181	16	165	4	27
SLC52A3	lof	0.01	0.539000804314756	0.377238903088659	0.4174710563058	0.0102932506280621	0.0116571997798537	181	16	165	4	27
SLC52A3	missense;lof	1e-04	0.216991100456971	0.152184459220882	0.145206036936604	0.0233440813068171	0.0163033492283677	97	10	87	3	27
SLC52A3	missense;lof	0.001	0.539000804314756	0.377238903088659	0.4174710563058	0.0102932506280621	0.0116571997798537	181	16	165	4	27
SLC52A3	missense;lof	0.01	0.539000804314756	0.377238903088659	0.4174710563058	0.0102932506280621	0.0116571997798537	181	16	165	4	27
SLC52A3	missense;lof;synonymous	1e-04	0.216991100456971	0.152184459220882	0.145206036936604	0.0233440813068171	0.0163033492283677	97	10	87	3	27
SLC52A3	missense;lof;synonymous	0.001	0.539000804314756	0.377238903088659	0.4174710563058	0.0102932506280621	0.0116571997798537	181	16	165	4	27
SLC52A3	missense;lof;synonymous	0.01	0.539000804314756	0.377238903088659	0.4174710563058	0.0102932506280621	0.0116571997798537	181	16	165	4	27
SLC52A3	Cauchy	NA	0.398918181457601	0.264307189714484	0.274622644310045	NA	NA	NA	NA	NA	NA	NA
FAM110A	lof	1e-04	0.848601107932052	0.750118670794942	1	0.00726576482701136	0.0228136739499891	45	4	41	1	15
FAM110A	lof	0.001	0.848601107932052	0.750118670794942	1	0.00726576482701136	0.0228136739499891	45	4	41	1	15
FAM110A	lof	0.01	0.848601107932052	0.750118670794942	1	0.00726576482701136	0.0228136739499891	45	4	41	1	15
FAM110A	missense;lof	1e-04	0.848601107932052	0.750118670794942	1	0.00726576482701136	0.0228136739499891	45	4	41	1	15
FAM110A	missense;lof	0.001	0.848601107932052	0.750118670794942	1	0.00726576482701136	0.0228136739499891	45	4	41	1	15
FAM110A	missense;lof	0.01	0.848601107932052	0.750118670794942	1	0.00726576482701136	0.0228136739499891	45	4	41	1	15
FAM110A	missense;lof;synonymous	1e-04	0.848601107932052	0.750118670794942	1	0.00726576482701136	0.0228136739499891	45	4	41	1	15
FAM110A	missense;lof;synonymous	0.001	0.848601107932052	0.750118670794942	1	0.00726576482701136	0.0228136739499891	45	4	41	1	15
FAM110A	missense;lof;synonymous	0.01	0.848601107932052	0.750118670794942	1	0.00726576482701136	0.0228136739499891	45	4	41	1	15
FAM110A	Cauchy	NA	0.848601107932051	0.750118670794942	1	NA	NA	NA	NA	NA	NA	NA
ANGPT4	lof	1e-04	0.241969364428935	0.161589030037116	0.480519948779673	-0.0210353799156231	0.0150279848484399	121	4	117	2	34
ANGPT4	lof	0.001	0.241969364428935	0.161589030037116	0.480519948779673	-0.0210353799156231	0.0150279848484399	121	4	117	2	34
ANGPT4	lof	0.01	0.241969364428935	0.161589030037116	0.480519948779673	-0.0210353799156231	0.0150279848484399	121	4	117	2	34
ANGPT4	missense;lof	1e-04	0.241969364428935	0.161589030037116	0.480519948779673	-0.0210353799156231	0.0150279848484399	121	4	117	2	34
ANGPT4	missense;lof	0.001	0.241969364428935	0.161589030037116	0.480519948779673	-0.0210353799156231	0.0150279848484399	121	4	117	2	34
ANGPT4	missense;lof	0.01	0.241969364428935	0.161589030037116	0.480519948779673	-0.0210353799156231	0.0150279848484399	121	4	117	2	34
ANGPT4	missense;lof;synonymous	1e-04	0.241969364428935	0.161589030037116	0.480519948779673	-0.0210353799156231	0.0150279848484399	121	4	117	2	34
ANGPT4	missense;lof;synonymous	0.001	0.241969364428935	0.161589030037116	0.480519948779673	-0.0210353799156231	0.0150279848484399	121	4	117	2	34
ANGPT4	missense;lof;synonymous	0.01	0.241969364428935	0.161589030037116	0.480519948779673	-0.0210353799156231	0.0150279848484399	121	4	117	2	34
ANGPT4	Cauchy	NA	0.241969364428935	0.161589030037116	0.480519948779673	NA	NA	NA	NA	NA	NA	NA
RSPO4	lof	1e-04	0.56695365551852	0.394694293457628	0.663726364741799	-0.0110258061397323	0.0129542369560375	137	8	129	4	15
