Region	Group	max_MAF	Pvalue	Pvalue_Burden	Pvalue_SKAT	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
ENSG00000188992	damaging_missense;pLoF;synonymous	1e-04	0.702295829262825	0.680281568019768	0.543240068663328	0.00469645210900079	0.0113969720642041	201	15	186	3	49
ENSG00000188992	damaging_missense;pLoF;synonymous	0.001	0.755491166815434	0.856655525205254	0.582087076235062	-0.00162940543195992	0.00902052215560601	310	21	289	4	49
ENSG00000188992	damaging_missense;pLoF;synonymous	0.01	0.755491166815434	0.856655525205254	0.582087076235062	-0.00162940543195992	0.00902052215560601	310	21	289	4	49
ENSG00000188992	Cauchy	NA	0.61639213606114	0.673882937880541	0.577690348761504	NA	NA	NA	NA	NA	NA	NA
ENSG00000185272	damaging_missense	1e-04	0.273489320426268	0.179937109386046	0.594737193190744	0.0269878857095118	0.020125964352527	70	7	63	2	15
ENSG00000185272	damaging_missense	0.001	0.273489320426268	0.179937109386046	0.594737193190744	0.0269878857095118	0.020125964352527	70	7	63	2	15
ENSG00000185272	damaging_missense	0.01	0.273489320426268	0.179937109386046	0.594737193190744	0.0269878857095118	0.020125964352527	70	7	63	2	15
ENSG00000185272	pLoF	1e-04	1	0.923029162466834	0.778176973135692	-0.00200552068689666	0.0207570538786478	56	4	52	1	11
ENSG00000185272	pLoF	0.001	0.685881494953341	0.555506204385307	0.565768480935546	0.00497189112243981	0.00843366120223938	352	28	324	2	11
ENSG00000185272	pLoF	0.01	0.685881494953341	0.555506204385307	0.565768480935546	0.00497189112243981	0.00843366120223938	352	28	324	2	11
ENSG00000185272	synonymous	1e-04	0.294521472301704	0.397739809169354	0.180589612584946	-0.00728814221924124	0.0086182408212432	323	20	303	7	41
ENSG00000185272	synonymous	0.001	0.294521472301704	0.397739809169354	0.180589612584946	-0.00728814221924124	0.0086182408212432	323	20	303	7	41
ENSG00000185272	synonymous	0.01	0.157530222044658	0.120469260145595	0.17347685518695	-0.00495406225368098	0.0031903915880658	2740	177	2563	8	41
ENSG00000185272	pLoF;damaging_missense	1e-04	0.529271087355889	0.373890333376793	0.66354220281447	0.0127848255800296	0.0143777379470699	126	11	115	3	26
ENSG00000185272	pLoF;damaging_missense	0.001	0.418189041878959	0.288241562555022	0.615435292185816	0.00826109722635041	0.00777890577668294	422	35	387	4	26
ENSG00000185272	pLoF;damaging_missense	0.01	0.418189041878959	0.288241562555022	0.615435292185816	0.00826109722635041	0.00777890577668294	422	35	387	4	26
ENSG00000185272	damaging_missense;pLoF;synonymous	1e-04	0.438086929581242	0.698349135845766	0.273216947921239	-0.00287929313145779	0.00742947678104363	445	30	415	10	67
ENSG00000185272	damaging_missense;pLoF;synonymous	0.001	0.630699113455095	0.894955059213325	0.434548682245888	0.000762101831920506	0.00577188267731423	741	54	687	11	67
ENSG00000185272	damaging_missense;pLoF;synonymous	0.01	0.27550877142363	0.279141263687921	0.188752723701848	-0.00319612383887949	0.00295322019502443	3158	211	2947	12	67
ENSG00000185272	Cauchy	NA	1	0.443638536453378	0.427294081200548	NA	NA	NA	NA	NA	NA	NA
ENSG00000155304	damaging_missense	1e-04	0.24897258916193	0.175891945363825	0.26987407983778	0.0338395005634953	0.0250012463597559	38	5	33	1	12
ENSG00000155304	damaging_missense	0.001	0.24897258916193	0.175891945363825	0.26987407983778	0.0338395005634953	0.0250012463597559	38	5	33	1	12
ENSG00000155304	damaging_missense	0.01	0.24897258916193	0.175891945363825	0.26987407983778	0.0338395005634953	0.0250012463597559	38	5	33	1	12
ENSG00000155304	pLoF	1e-04	1	0.851547838076941	0.890567805311102	-0.00271632608829391	0.0145146415569138	125	8	117	2	33
ENSG00000155304	pLoF	0.001	0.650497835201828	0.480826674695577	0.48061099150831	0.00759870042263083	0.0107787023253685	207	18	189	3	33
ENSG00000155304	pLoF	0.01	0.650497835201828	0.480826674695577	0.48061099150831	0.00759870042263083	0.0107787023253685	207	18	189	3	33
ENSG00000155304	synonymous	1e-04	0.796668905128281	0.923249080214302	0.600500205370946	-0.000752914156071516	0.0078150275882946	388	29	359	11	68
ENSG00000155304	synonymous	0.001	0.764375353796343	0.57220784053269	0.592351621340493	-0.00366736803966121	0.00649318213316465	550	39	511	12	68
ENSG00000155304	synonymous	0.01	0.764375353796343	0.57220784053269	0.592351621340493	-0.00366736803966121	0.00649318213316465	550	39	511	12	68
ENSG00000155304	pLoF;damaging_missense	1e-04	0.753401273934869	0.60809046969429	0.590724526967762	0.00641189658069293	0.0125036719884724	163	13	150	3	45
ENSG00000155304	pLoF;damaging_missense	0.001	0.362283903584453	0.236846590641717	0.391189046588105	0.0117101372737222	0.00989946956767391	245	23	222	4	45
ENSG00000155304	pLoF;damaging_missense	0.01	0.362283903584453	0.236846590641717	0.391189046588105	0.0117101372737222	0.00989946956767391	245	23	222	4	45
ENSG00000155304	damaging_missense;pLoF;synonymous	1e-04	1	0.841829648360446	0.979794380403759	0.00133014517258175	0.00666560044701446	550	42	508	14	113
ENSG00000155304	damaging_missense;pLoF;synonymous	0.001	1	0.852874379690676	0.821265198954595	0.00101244182573957	0.00545931459401096	794	62	732	16	113
ENSG00000155304	damaging_missense;pLoF;synonymous	0.01	1	0.852874379690676	0.821265198954595	0.00101244182573957	0.00545931459401096	794	62	732	16	113
ENSG00000155304	Cauchy	NA	1	0.613145408438129	0.790820583381966	NA	NA	NA	NA	NA	NA	NA
ENSG00000155307	damaging_missense	1e-04	1	0.82421409977411	1	0.00574987364144674	0.0258853855918529	37	3	34	1	19
ENSG00000155307	damaging_missense	0.001	1	0.82421409977411	1	0.00574987364144674	0.0258853855918529	37	3	34	1	19
ENSG00000155307	damaging_missense	0.01	1	0.82421409977411	1	0.00574987364144674	0.0258853855918529	37	3	34	1	19
ENSG00000155307	pLoF	1e-04	0.842656520896476	0.913953121805188	0.71405091654579	0.00147773310470445	0.0136759182272861	123	10	113	2	34
ENSG00000155307	pLoF	0.001	1	0.880336384966582	0.888003573873974	-0.00131690583857663	0.00874771711198232	326	23	303	3	34
ENSG00000155307	pLoF	0.01	1	0.880336384966582	0.888003573873974	-0.00131690583857663	0.00874771711198232	326	23	303	3	34
ENSG00000155307	synonymous	1e-04	0.171133786061187	0.111249444130894	0.133604308945922	0.0111993848304577	0.00703212914240613	499	45	454	15	71
ENSG00000155307	synonymous	0.001	0.311662607445257	0.190402991645834	0.286365142492273	0.00804318652314283	0.0061427072816001	648	56	592	16	71
ENSG00000155307	synonymous	0.01	0.106775032584682	0.0729320273445068	0.188258289636834	0.00579076485984489	0.00322919060278996	2549	209	2340	17	71
ENSG00000155307	pLoF;damaging_missense	1e-04	1	0.821827943729063	0.853317282322712	0.00272466182166076	0.0120991473820728	159	13	146	3	53
ENSG00000155307	pLoF;damaging_missense	0.001	1	0.958956544996078	0.941870927143022	-0.000459612363388169	0.00893091970500526	362	26	336	4	53
ENSG00000155307	pLoF;damaging_missense	0.01	1	0.958956544996078	0.941870927143022	-0.000459612363388169	0.00893091970500526	362	26	336	4	53
ENSG00000155307	damaging_missense;pLoF;synonymous	1e-04	0.227824460066356	0.13432011668258	0.275548204387185	0.00911479403605506	0.00608756345811376	657	58	599	18	124
ENSG00000155307	damaging_missense;pLoF;synonymous	0.001	0.476541063598983	0.305868019792957	0.600944552692616	0.0050477603692286	0.00492978722813493	1009	82	927	20	124
ENSG00000155307	damaging_missense;pLoF;synonymous	0.01	0.153431012385876	0.0980654471981215	0.221118543029025	0.0049723440996025	0.003005698747051	2910	235	2675	21	124
ENSG00000155307	Cauchy	NA	1	0.760237545074282	1	NA	NA	NA	NA	NA	NA	NA
ENSG00000180530	damaging_missense	1e-04	0.318796866290579	0.664308355349473	0.235203422122263	-0.0146061113025718	0.0336567610361308	28	1	27	1	6
ENSG00000180530	damaging_missense	0.001	0.318796866290579	0.664308355349473	0.235203422122263	-0.0146061113025718	0.0336567610361308	28	1	27	1	6
ENSG00000180530	damaging_missense	0.01	0.318796866290579	0.664308355349473	0.235203422122263	-0.0146061113025718	0.0336567610361308	28	1	27	1	6
ENSG00000180530	pLoF	1e-04	0.872947669570179	0.912956437587639	0.752939142031997	0.00166843963115067	0.0152633447233652	112	8	104	3	38
ENSG00000180530	pLoF	0.001	0.505582663704628	0.406883542844155	0.355032549559946	-0.00935531499544642	0.0112797486112266	196	11	185	4	38
ENSG00000180530	pLoF	0.01	0.505582663704628	0.406883542844155	0.355032549559946	-0.00935531499544642	0.0112797486112266	196	11	185	4	38
ENSG00000180530	synonymous	1e-04	0.773768908989656	0.549063365992801	0.702541983956179	0.00258586913128468	0.00431579349045556	1324	102	1222	33	184
ENSG00000180530	synonymous	0.001	0.242647392952799	0.15328622815483	0.190276705933078	0.00454189677949756	0.00318055641632671	2566	208	2358	40	184
ENSG00000180530	synonymous	0.01	0.403776416266381	0.595786014053817	0.245068906529059	0.00132242233581046	0.00249292516693648	4189	318	3871	41	184
ENSG00000180530	pLoF;damaging_missense	1e-04	0.684752618996118	0.937741407458946	0.494200049972021	-0.00106832485293843	0.0136773723066805	140	9	131	4	44
ENSG00000180530	pLoF;damaging_missense	0.001	0.423103032709931	0.355215698367777	0.284640055014681	-0.00989033148460008	0.0106978027671944	224	12	212	5	44
ENSG00000180530	pLoF;damaging_missense	0.01	0.423103032709931	0.355215698367777	0.284640055014681	-0.00989033148460008	0.0106978027671944	224	12	212	5	44
ENSG00000180530	damaging_missense;pLoF;synonymous	1e-04	0.737682913578596	0.574201896328774	0.511803629852929	0.00231856732866894	0.00412649008902124	1462	111	1351	37	228
ENSG00000180530	damaging_missense;pLoF;synonymous	0.001	0.268437665330063	0.256323505590147	0.155092694068087	0.00346641417054029	0.00305377666267704	2788	220	2568	45	228
ENSG00000180530	damaging_missense;pLoF;synonymous	0.01	0.371317041624943	0.747938289644496	0.223055371070959	0.000780655332650946	0.00242923067209687	4411	330	4081	46	228
ENSG00000180530	Cauchy	NA	0.501250617440209	0.64843876293061	0.317656787387847	NA	NA	NA	NA	NA	NA	NA
ENSG00000155313	damaging_missense	1e-04	0.819292061303412	0.696652648735762	0.936489502895997	0.00462876625649016	0.0118734113909397	175	14	161	1	52
ENSG00000155313	damaging_missense	0.001	0.819292061303412	0.696652648735762	0.936489502895997	0.00462876625649016	0.0118734113909397	175	14	161	1	52
ENSG00000155313	damaging_missense	0.01	0.819292061303412	0.696652648735762	0.936489502895997	0.00462876625649016	0.0118734113909397	175	14	161	1	52
ENSG00000155313	pLoF	1e-04	9.91498653786227e-05	0.000496406183413289	9.68045818996455e-05	0.0481008842603517	0.0138114242942474	108	18	90	1	53
ENSG00000155313	pLoF	0.001	9.91498653786227e-05	0.000496406183413289	9.68045818996455e-05	0.0481008842603517	0.0138114242942474	108	18	90	1	53
ENSG00000155313	pLoF	0.01	9.91498653786227e-05	0.000496406183413289	9.68045818996455e-05	0.0481008842603517	0.0138114242942474	108	18	90	1	53
ENSG00000155313	synonymous	1e-04	0.0159655315802518	0.00929693661004805	0.181128131211162	0.0118988154899367	0.0045748177673791	1182	109	1073	29	158
ENSG00000155313	synonymous	0.001	0.0321372837893213	0.0180276148108496	0.0922198534200238	0.00700786224919807	0.00296309207259343	2826	237	2589	38	158
ENSG00000155313	synonymous	0.01	0.164219181265125	0.0965699919687363	0.438125318544754	0.00374061718845304	0.00225105861130607	5171	406	4765	39	158
ENSG00000155313	pLoF;damaging_missense	1e-04	0.00380251734050741	0.00811902499704109	0.00300611594757716	0.0244913081149925	0.00925219948825204	282	32	250	2	105
ENSG00000155313	pLoF;damaging_missense	0.001	0.00380251734050741	0.00811902499704109	0.00300611594757716	0.0244913081149925	0.00925219948825204	282	32	250	2	105
ENSG00000155313	pLoF;damaging_missense	0.01	0.00380251734050741	0.00811902499704109	0.00300611594757716	0.0244913081149925	0.00925219948825204	282	32	250	2	105
ENSG00000155313	damaging_missense;pLoF;synonymous	1e-04	0.00071768308625797	0.000475010381861818	0.0623043407155182	0.0143176876364068	0.00409724574917853	1463	141	1322	31	263
ENSG00000155313	damaging_missense;pLoF;synonymous	0.001	0.00407006929648723	0.00221160367367257	0.0377040094340308	0.00864224840318713	0.00282404353672599	3107	269	2838	40	263
ENSG00000155313	damaging_missense;pLoF;synonymous	0.01	0.0424084696243714	0.0249873257030122	0.293513577372633	0.0049079187148931	0.00218947258724483	5452	438	5014	41	263
ENSG00000155313	Cauchy	NA	0.000457414554438484	0.00163460582839936	0.000468716128517732	NA	NA	NA	NA	NA	NA	NA
ENSG00000154639	damaging_missense	1e-04	0.853200211812055	0.853200211812055	0.853200211812055	0.00589036167250982	0.031833469344014	23	2	21	0	12
ENSG00000154639	damaging_missense	0.001	0.853200211812055	0.853200211812055	0.853200211812055	0.00589036167250982	0.031833469344014	23	2	21	0	12
ENSG00000154639	damaging_missense	0.01	0.853200211812055	0.853200211812055	0.853200211812055	0.00589036167250982	0.031833469344014	23	2	21	0	12
ENSG00000154639	pLoF	1e-04	0.803632903787286	0.803632903787286	0.803632903787286	0.00813477108437287	0.0327159833072634	19	2	17	0	10
ENSG00000154639	pLoF	0.001	0.803632903787286	0.803632903787286	0.803632903787286	0.00813477108437287	0.0327159833072634	19	2	17	0	10
ENSG00000154639	pLoF	0.01	0.803632903787286	0.803632903787286	0.803632903787286	0.00813477108437287	0.0327159833072634	19	2	17	0	10
ENSG00000154639	synonymous	1e-04	0.500118497636152	0.426493485460583	0.320969124063901	-0.00809457408993681	0.0101792122381475	236	14	222	7	42
ENSG00000154639	synonymous	0.001	0.666012944264086	0.459246311908641	0.671062123560209	0.00371161570536904	0.00501509729625179	978	77	901	12	42
ENSG00000154639	synonymous	0.01	0.40188885290185	0.924270802465907	0.263406601575429	0.000201991935990705	0.00212499111454904	5462	400	5062	15	42
ENSG00000154639	pLoF;damaging_missense	1e-04	0.759586024448214	0.759586024448214	0.759586024448214	0.00698661032776268	0.022830235184029	42	4	38	0	22
ENSG00000154639	pLoF;damaging_missense	0.001	0.759586024448214	0.759586024448214	0.759586024448214	0.00698661032776268	0.022830235184029	42	4	38	0	22
ENSG00000154639	pLoF;damaging_missense	0.01	0.759586024448214	0.759586024448214	0.759586024448214	0.00698661032776268	0.022830235184029	42	4	38	0	22
ENSG00000154639	damaging_missense;pLoF;synonymous	1e-04	0.61275021880673	0.5470323121589	0.414723679339936	-0.00560324172666465	0.00930441722660358	278	18	260	7	64
ENSG00000154639	damaging_missense;pLoF;synonymous	0.001	0.632427155583096	0.430297462868229	0.706607124886882	0.00386380009983446	0.00489905502177369	1020	81	939	12	64
ENSG00000154639	damaging_missense;pLoF;synonymous	0.01	0.407982781704453	0.901890544637838	0.267610887526672	0.000264024728893457	0.00214178053546693	5504	404	5100	15	64
ENSG00000154639	Cauchy	NA	0.741551465139664	0.797290661128071	0.715924285979718	NA	NA	NA	NA	NA	NA	NA
ENSG00000154640	damaging_missense	1e-04	0.510645970104912	0.510645970104912	0.510645970104912	0.0380034468694223	0.0577707319379057	7	1	6	0	6
ENSG00000154640	damaging_missense	0.001	0.510645970104912	0.510645970104912	0.510645970104912	0.0380034468694223	0.0577707319379057	7	1	6	0	6
ENSG00000154640	damaging_missense	0.01	0.510645970104912	0.510645970104912	0.510645970104912	0.0380034468694223	0.0577707319379057	7	1	6	0	6
ENSG00000154640	pLoF	1e-04	0.338109934258716	0.338109934258716	0.338109934258716	-0.0439592796828923	0.0458909946079672	12	0	12	0	6
ENSG00000154640	pLoF	0.001	0.338109934258716	0.338109934258716	0.338109934258716	-0.0439592796828923	0.0458909946079672	12	0	12	0	6
ENSG00000154640	pLoF	0.01	0.338109934258716	0.338109934258716	0.338109934258716	-0.0439592796828923	0.0458909946079672	12	0	12	0	6
ENSG00000154640	synonymous	1e-04	0.274783671638061	0.870606906525046	0.166527646912954	-0.00136064626510721	0.00835328147439554	347	24	323	7	41
ENSG00000154640	synonymous	0.001	0.548825191545708	0.983279826793835	0.364851998257472	9.94418771017366e-05	0.00474500651923046	505	36	469	8	41
ENSG00000154640	synonymous	0.01	0.548825191545708	0.983279826793835	0.364851998257472	9.94418771017366e-05	0.00474500651923046	505	36	469	8	41
ENSG00000154640	pLoF;damaging_missense	1e-04	0.733125977497284	0.733125977497284	0.733125977497284	-0.0122556585724165	0.0359434834551235	19	1	18	0	12
ENSG00000154640	pLoF;damaging_missense	0.001	0.733125977497284	0.733125977497284	0.733125977497284	-0.0122556585724165	0.0359434834551235	19	1	18	0	12
ENSG00000154640	pLoF;damaging_missense	0.01	0.733125977497284	0.733125977497284	0.733125977497284	-0.0122556585724165	0.0359434834551235	19	1	18	0	12
ENSG00000154640	damaging_missense;pLoF;synonymous	1e-04	0.388359663145075	0.813404483437794	0.242431559842634	-0.00193642380640299	0.00820392289064136	366	25	341	7	53
ENSG00000154640	damaging_missense;pLoF;synonymous	0.001	0.64723540296565	0.957806070998229	0.450521606324302	-0.000357678856579927	0.00676053073244739	524	37	487	8	53
ENSG00000154640	damaging_missense;pLoF;synonymous	0.01	0.64723540296565	0.957806070998229	0.450521606324302	-0.000357678856579927	0.00676053073244739	524	37	487	8	53
ENSG00000154640	Cauchy	NA	0.525639939211518	0.919435224438156	0.43973036584039	NA	NA	NA	NA	NA	NA	NA
ENSG00000154642	damaging_missense	1e-04	1	0.944279339898596	1	0.0015527126907363	0.0222157736936496	55	4	51	1	4
ENSG00000154642	damaging_missense	0.001	1	0.944279339898596	1	0.0015527126907363	0.0222157736936496	55	4	51	1	4
ENSG00000154642	damaging_missense	0.01	1	0.944279339898596	1	0.0015527126907363	0.0222157736936496	55	4	51	1	4
ENSG00000154642	pLoF	1e-04	0.881525522793028	0.758372064346361	0.957921752421503	-0.00462979497366756	0.0150504067881636	114	7	107	3	26
ENSG00000154642	pLoF	0.001	0.881525522793028	0.758372064346361	0.957921752421503	-0.00462979497366756	0.0150504067881636	114	7	107	3	26
ENSG00000154642	pLoF	0.01	0.881525522793028	0.758372064346361	0.957921752421503	-0.00462979497366756	0.0150504067881636	114	7	107	3	26
ENSG00000154642	synonymous	1e-04	0.09253449603457	0.0575851720417315	0.329661124536137	-0.0206398310166756	0.0108696902192915	211	8	203	5	33
ENSG00000154642	synonymous	0.001	0.72088164053502	0.762861157395386	0.552512329298425	-0.00148472844998195	0.00492078843814722	1007	73	934	7	33
ENSG00000154642	synonymous	0.01	0.871301676906622	0.88475666432634	0.737436185213086	0.000488395751784497	0.00336959437179101	2282	168	2114	8	33
ENSG00000154642	pLoF;damaging_missense	1e-04	1	0.834040118994701	0.990636533630596	-0.00259402024178373	0.0123806093270498	169	11	158	4	30
ENSG00000154642	pLoF;damaging_missense	0.001	1	0.834040118994701	0.990636533630596	-0.00259402024178373	0.0123806093270498	169	11	158	4	30
ENSG00000154642	pLoF;damaging_missense	0.01	1	0.834040118994701	0.990636533630596	-0.00259402024178373	0.0123806093270498	169	11	158	4	30
ENSG00000154642	damaging_missense;pLoF;synonymous	1e-04	0.201967067431787	0.12239031387225	0.599470769534732	-0.0126186835878574	0.00816839544945599	379	19	360	9	63
ENSG00000154642	damaging_missense;pLoF;synonymous	0.001	0.811694086454972	0.729992227284361	0.647784032292089	-0.00158323684606987	0.00458728570217311	1175	84	1091	11	63
ENSG00000154642	damaging_missense;pLoF;synonymous	0.01	1	0.926402611286188	0.786034764853644	0.000303959447148146	0.00329060721814179	2450	179	2271	12	63
ENSG00000154642	Cauchy	NA	1	0.834816943890772	1	NA	NA	NA	NA	NA	NA	NA
ENSG00000154645	damaging_missense	1e-04	0.773161245809605	0.692711096522272	0.616322252690693	-0.00554701966325354	0.0140367415792109	112	8	104	2	9
ENSG00000154645	damaging_missense	0.001	0.45089243954786	0.502617174880801	0.30463673371646	0.00647127413453811	0.00965317921105917	245	22	223	3	9
ENSG00000154645	damaging_missense	0.01	0.45089243954786	0.502617174880801	0.30463673371646	0.00647127413453811	0.00965317921105917	245	22	223	3	9
ENSG00000154645	pLoF	1e-04	0.762503885919423	0.637477913443751	0.837829067415697	-0.010154618465921	0.0215492672366544	50	3	47	1	15
ENSG00000154645	pLoF	0.001	0.762503885919423	0.637477913443751	0.837829067415697	-0.010154618465921	0.0215492672366544	50	3	47	1	15
ENSG00000154645	pLoF	0.01	0.762503885919423	0.637477913443751	0.837829067415697	-0.010154618465921	0.0215492672366544	50	3	47	1	15
ENSG00000154645	synonymous	1e-04	0.607495139962634	0.749550720640875	0.412570824808999	0.00387674007057086	0.0121439646275167	177	13	164	5	32
ENSG00000154645	synonymous	0.001	0.638980576989004	0.972119137362365	0.451133812708573	0.000209090423010093	0.00598245698804208	622	45	577	8	32
ENSG00000154645	synonymous	0.01	0.638980576989004	0.972119137362365	0.451133812708573	0.000209090423010093	0.00598245698804208	622	45	577	8	32
ENSG00000154645	pLoF;damaging_missense	1e-04	0.728880383755445	0.556045645515033	0.868987008690528	-0.00692764834493392	0.0117672024420275	162	11	151	3	24
ENSG00000154645	pLoF;damaging_missense	0.001	0.629334997285335	0.675619715790283	0.443963192019907	0.0036859026695756	0.00880851165928446	295	25	270	4	24
ENSG00000154645	pLoF;damaging_missense	0.01	0.629334997285335	0.675619715790283	0.443963192019907	0.0036859026695756	0.00880851165928446	295	25	270	4	24
ENSG00000154645	damaging_missense;pLoF;synonymous	1e-04	0.824612419712244	0.839536558492433	0.63388510273633	-0.0017146910699096	0.0084681826434288	339	24	315	8	56
ENSG00000154645	damaging_missense;pLoF;synonymous	0.001	0.670557792390246	0.787442878882242	0.468328051644837	0.0013848027832744	0.00513588684709301	917	70	847	12	56
ENSG00000154645	damaging_missense;pLoF;synonymous	0.01	0.670557792390246	0.787442878882242	0.468328051644837	0.0013848027832744	0.00513588684709301	917	70	847	12	56
ENSG00000154645	Cauchy	NA	0.686092147315911	0.859011413104745	0.619926905232374	NA	NA	NA	NA	NA	NA	NA
ENSG00000154646	damaging_missense	1e-04	0.448993926300515	0.279959004421462	0.975669847410372	0.00826633031437415	0.00765109477694137	412	36	376	12	56
ENSG00000154646	damaging_missense	0.001	0.687965521941293	0.483544697344561	0.993460192860859	0.00402718929460307	0.00574809563792649	749	59	690	13	56
ENSG00000154646	damaging_missense	0.01	0.687965521941293	0.483544697344561	0.993460192860859	0.00402718929460307	0.00574809563792649	749	59	690	13	56
ENSG00000154646	pLoF	1e-04	0.822525896888064	0.756249900280889	0.622478923339334	0.00220497294838489	0.00710344247516289	496	37	459	11	76
ENSG00000154646	pLoF	0.001	1	0.95545218799134	0.791450178779228	-0.000302322236771557	0.00541200205624152	937	66	871	12	76
ENSG00000154646	pLoF	0.01	0.609204232735822	0.448567682776059	0.440323399603106	0.00243602872924992	0.00321458486397299	2577	193	2384	13	76
ENSG00000154646	synonymous	1e-04	0.574327428247054	0.367639398125616	0.886897321927572	0.00449694840062805	0.00499159590629378	991	79	912	25	159
ENSG00000154646	synonymous	0.001	0.574327428247054	0.367639398125616	0.886897321927572	0.00449694840062805	0.00499159590629378	991	79	912	25	159
ENSG00000154646	synonymous	0.01	0.614056948139631	0.800403525781544	0.454508474373235	-0.000554400190537093	0.00219282274837917	5714	408	5306	27	159
ENSG00000154646	pLoF;damaging_missense	1e-04	0.539761056214578	0.335752736304576	0.828674571121719	0.00501444296832646	0.0052093175012831	908	73	835	23	132
ENSG00000154646	pLoF;damaging_missense	0.001	0.856105718863666	0.67045841711676	0.957960351487596	0.00164160674609051	0.00385789347771756	1686	125	1561	25	132
ENSG00000154646	pLoF;damaging_missense	0.01	0.486896039717895	0.315238736939364	0.597880121740174	0.00281472674125347	0.00280270247672888	3326	252	3074	26	132
ENSG00000154646	damaging_missense;pLoF;synonymous	1e-04	0.295684539844438	0.173687980629724	0.994285269318177	0.00492308334730446	0.00361872035086371	1894	152	1742	48	291
ENSG00000154646	damaging_missense;pLoF;synonymous	0.001	0.549828267831503	0.356033063520805	0.998520961971642	0.00282189253442694	0.00305746938412525	2672	204	2468	50	291
ENSG00000154646	damaging_missense;pLoF;synonymous	0.01	0.795878204599696	0.661026145776691	0.602440384100378	0.000758140742250072	0.00172895363959838	9035	660	8375	53	291
ENSG00000154646	Cauchy	NA	1	0.608732462002901	0.9880064116981	NA	NA	NA	NA	NA	NA	NA
ENSG00000154654	damaging_missense	1e-04	0.730307292338081	0.566722542180448	0.791491022876395	-0.00958234938655426	0.016726478977093	87	5	82	2	23
ENSG00000154654	damaging_missense	0.001	0.730307292338081	0.566722542180448	0.791491022876395	-0.00958234938655426	0.016726478977093	87	5	82	2	23
ENSG00000154654	damaging_missense	0.01	0.730307292338081	0.566722542180448	0.791491022876395	-0.00958234938655426	0.016726478977093	87	5	82	2	23
ENSG00000154654	pLoF	1e-04	0.64898233728913	0.64898233728913	0.64898233728913	0.0235106567191338	0.0516517479955035	10	1	9	0	10
ENSG00000154654	pLoF	0.001	0.64898233728913	0.64898233728913	0.64898233728913	0.0235106567191338	0.0516517479955035	10	1	9	0	10
ENSG00000154654	pLoF	0.01	0.64898233728913	0.64898233728913	0.64898233728913	0.0235106567191338	0.0516517479955035	10	1	9	0	10
ENSG00000154654	synonymous	1e-04	0.215786251910585	0.125735573754725	0.703059421138605	-0.00787511836553295	0.0051433144972495	926	56	870	23	121
ENSG00000154654	synonymous	0.001	0.414117646788511	0.25860324883814	0.866281292350843	-0.00428786049963623	0.00379557920401194	1699	113	1586	26	121
ENSG00000154654	synonymous	0.01	0.82978357171038	0.646409175029125	0.846617224525461	-0.00131364647765173	0.00286349519401259	3138	220	2918	27	121
ENSG00000154654	pLoF;damaging_missense	1e-04	0.828999049064943	0.685644524751075	1	-0.00644861687551429	0.0159314481820515	97	6	91	2	33
ENSG00000154654	pLoF;damaging_missense	0.001	0.828999049064943	0.685644524751075	1	-0.00644861687551429	0.0159314481820515	97	6	91	2	33
ENSG00000154654	pLoF;damaging_missense	0.01	0.828999049064943	0.685644524751075	1	-0.00644861687551429	0.0159314481820515	97	6	91	2	33
