Region	Group	max_MAF	Pvalue	Pvalue_Burden	Pvalue_SKAT	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
ENSG00000125788	synonymous	0.01	1	0.810340394404865	0.962719105355733	-0.000989261729993655	0.00412214848185936	794	225	569	9	17
ENSG00000125788	pLoF;damaging_missense	1e-04	0.483566160125783	0.339044186352579	0.573968448010015	-0.0122909787234222	0.0128559257192481	52	13	39	2	12
ENSG00000125788	pLoF;damaging_missense	0.001	0.311027757127448	0.476630978221177	0.207269363776864	-0.00402596532866796	0.00565657780062075	275	74	201	4	12
ENSG00000125788	pLoF;damaging_missense	0.01	0.311027757127448	0.476630978221177	0.207269363776864	-0.00402596532866796	0.00565657780062075	275	74	201	4	12
ENSG00000125788	damaging_missense;pLoF;synonymous	1e-04	0.901585061805864	0.739875861906323	0.873395621977321	-0.00205946880943988	0.00620288782143481	232	63	169	8	29
ENSG00000125788	damaging_missense;pLoF;synonymous	0.001	0.784807808963576	0.601239053065605	0.780126547478781	-0.00177021334398245	0.00338719330650464	1069	299	770	13	29
ENSG00000125788	damaging_missense;pLoF;synonymous	0.01	0.784807808963576	0.601239053065605	0.780126547478781	-0.00177021334398245	0.00338719330650464	1069	299	770	13	29
ENSG00000125788	Cauchy	NA	1	0.784469431393123	0.860352723031419	NA	NA	NA	NA	NA	NA	NA
ENSG00000088782	damaging_missense	1e-04	0.464237220430499	0.464237220430499	0.464237220430499	-0.0183928827339336	0.0251307503958712	14	3	11	0	6
ENSG00000088782	damaging_missense	0.001	0.464237220430499	0.464237220430499	0.464237220430499	-0.0183928827339336	0.0251307503958712	14	3	11	0	6
ENSG00000088782	damaging_missense	0.01	0.464237220430499	0.464237220430499	0.464237220430499	-0.0183928827339336	0.0251307503958712	14	3	11	0	6
ENSG00000088782	synonymous	1e-04	0.854539824709237	0.702281178230726	0.736123696878952	0.00404392996169796	0.0105794760275085	82	25	57	3	10
ENSG00000088782	synonymous	0.001	1	0.974533228566726	0.900998031161079	-0.000196969305060899	0.00617008240070848	294	85	209	4	10
ENSG00000088782	synonymous	0.01	1	0.974533228566726	0.900998031161079	-0.000196969305060899	0.00617008240070848	294	85	209	4	10
ENSG00000088782	pLoF;damaging_missense	1e-04	0.464237220430499	0.464237220430499	0.464237220430499	-0.0183928827339336	0.0251307503958712	14	3	11	0	6
ENSG00000088782	pLoF;damaging_missense	0.001	0.464237220430499	0.464237220430499	0.464237220430499	-0.0183928827339336	0.0251307503958712	14	3	11	0	6
ENSG00000088782	pLoF;damaging_missense	0.01	0.464237220430499	0.464237220430499	0.464237220430499	-0.0183928827339336	0.0251307503958712	14	3	11	0	6
ENSG00000088782	damaging_missense;pLoF;synonymous	1e-04	1	0.947584925447555	0.886559480662876	0.000671691274225887	0.0102174102828121	96	28	68	3	16
ENSG00000088782	damaging_missense;pLoF;synonymous	0.001	1	0.848973201746785	0.951028624301719	-0.00102770759717971	0.00539681015432773	308	88	220	4	16
ENSG00000088782	damaging_missense;pLoF;synonymous	0.01	1	0.848973201746785	0.951028624301719	-0.00102770759717971	0.00539681015432773	308	88	220	4	16
ENSG00000088782	Cauchy	NA	1	0.894631791092001	0.841322477297404	NA	NA	NA	NA	NA	NA	NA
ENSG00000185982	damaging_missense	1e-04	0.276374303587633	0.181830511471833	0.581285166068396	0.0110190128467606	0.00825307636777341	123	45	78	2	10
ENSG00000185982	damaging_missense	0.001	0.276374303587633	0.181830511471833	0.581285166068396	0.0110190128467606	0.00825307636777341	123	45	78	2	10
ENSG00000185982	damaging_missense	0.01	0.276374303587633	0.181830511471833	0.581285166068396	0.0110190128467606	0.00825307636777341	123	45	78	2	10
ENSG00000185982	synonymous	1e-04	0.439929104419085	0.385263726106645	0.290585941371516	-0.00594165174324114	0.00684333975788711	190	52	138	5	15
ENSG00000185982	synonymous	0.001	0.439929104419085	0.385263726106645	0.290585941371516	-0.00594165174324114	0.00684333975788711	190	52	138	5	15
ENSG00000185982	synonymous	0.01	0.439929104419085	0.385263726106645	0.290585941371516	-0.00594165174324114	0.00684333975788711	190	52	138	5	15
ENSG00000185982	pLoF;damaging_missense	1e-04	0.276374303587633	0.181830511471833	0.581285166068396	0.0110190128467606	0.00825307636777341	123	45	78	2	10
ENSG00000185982	pLoF;damaging_missense	0.001	0.276374303587633	0.181830511471833	0.581285166068396	0.0110190128467606	0.00825307636777341	123	45	78	2	10
ENSG00000185982	pLoF;damaging_missense	0.01	0.276374303587633	0.181830511471833	0.581285166068396	0.0110190128467606	0.00825307636777341	123	45	78	2	10
ENSG00000185982	damaging_missense;pLoF;synonymous	1e-04	0.616585288125561	0.876867110300341	0.437164072415127	0.000971638689123721	0.00627098675984864	313	97	216	7	25
ENSG00000185982	damaging_missense;pLoF;synonymous	0.001	0.616585288125561	0.876867110300341	0.437164072415127	0.000971638689123721	0.00627098675984864	313	97	216	7	25
ENSG00000185982	damaging_missense;pLoF;synonymous	0.01	0.616585288125561	0.876867110300341	0.437164072415127	0.000971638689123721	0.00627098675984864	313	97	216	7	25
ENSG00000185982	Cauchy	NA	0.385750732787792	0.419488864831553	0.46429166010721	NA	NA	NA	NA	NA	NA	NA
ENSG00000125903	damaging_missense	1e-04	0.856485042855125	0.876154580216934	0.746202216451715	-0.00173772665989817	0.0111502961642251	72	20	52	2	5
ENSG00000125903	damaging_missense	0.001	0.856485042855125	0.876154580216934	0.746202216451715	-0.00173772665989817	0.0111502961642251	72	20	52	2	5
ENSG00000125903	damaging_missense	0.01	0.856485042855125	0.876154580216934	0.746202216451715	-0.00173772665989817	0.0111502961642251	72	20	52	2	5
ENSG00000125903	pLoF	1e-04	0.899387200000001	0.899387200000001	0.899387200000001	0.00188518810524925	0.0149102748410083	39	12	27	1	0
ENSG00000125903	pLoF	0.001	0.899387200000001	0.899387200000001	0.899387200000001	0.00188518810524925	0.0149102748410083	39	12	27	1	0
ENSG00000125903	pLoF	0.01	0.899387200000001	0.899387200000001	0.899387200000001	0.00188518810524925	0.0149102748410083	39	12	27	1	0
ENSG00000125903	synonymous	1e-04	0.601290163066483	0.601799601152617	0.443228194526532	-0.00400118150168246	0.00766782581481468	156	40	116	3	25
ENSG00000125903	synonymous	0.001	0.601290163066483	0.601799601152617	0.443228194526532	-0.00400118150168246	0.00766782581481468	156	40	116	3	25
ENSG00000125903	synonymous	0.01	0.601290163066483	0.601799601152617	0.443228194526532	-0.00400118150168246	0.00766782581481468	156	40	116	3	25
ENSG00000125903	pLoF;damaging_missense	1e-04	1	0.964070615033309	0.90736970232925	-0.00044224068680327	0.0098175273462497	111	32	79	3	5
ENSG00000125903	pLoF;damaging_missense	0.001	1	0.964070615033309	0.90736970232925	-0.00044224068680327	0.0098175273462497	111	32	79	3	5
ENSG00000125903	pLoF;damaging_missense	0.01	1	0.964070615033309	0.90736970232925	-0.00044224068680327	0.0098175273462497	111	32	79	3	5
ENSG00000125903	damaging_missense;pLoF;synonymous	1e-04	0.653305549118893	0.669217922843957	0.462860173703357	-0.00248152993580409	0.00580853093067223	267	72	195	6	30
ENSG00000125903	damaging_missense;pLoF;synonymous	0.001	0.653305549118893	0.669217922843957	0.462860173703357	-0.00248152993580409	0.00580853093067223	267	72	195	6	30
ENSG00000125903	damaging_missense;pLoF;synonymous	0.01	0.653305549118893	0.669217922843957	0.462860173703357	-0.00248152993580409	0.00580853093067223	267	72	195	6	30
ENSG00000125903	Cauchy	NA	1	0.899076024444885	0.8041780421491	NA	NA	NA	NA	NA	NA	NA
ENSG00000186458	damaging_missense	1e-04	0.36568493105418	0.311777831460364	0.268483720211295	-0.0129493794902323	0.0128021719172991	52	12	40	1	8
ENSG00000186458	damaging_missense	0.001	0.36568493105418	0.311777831460364	0.268483720211295	-0.0129493794902323	0.0128021719172991	52	12	40	1	8
ENSG00000186458	damaging_missense	0.01	0.36568493105418	0.311777831460364	0.268483720211295	-0.0129493794902323	0.0128021719172991	52	12	40	1	8
ENSG00000186458	pLoF	1e-04	0.604762021358777	0.604762021358777	0.604762021358777	0.0167029153600094	0.0322721306087269	9	3	6	0	2
ENSG00000186458	pLoF	0.001	0.604762021358777	0.604762021358777	0.604762021358777	0.0167029153600094	0.0322721306087269	9	3	6	0	2
ENSG00000186458	pLoF	0.01	0.604762021358777	0.604762021358777	0.604762021358777	0.0167029153600094	0.0322721306087269	9	3	6	0	2
ENSG00000186458	synonymous	1e-04	0.851184610137071	0.708487403784372	0.675421018231215	-0.00253890009089246	0.00679053056636524	187	53	134	5	20
ENSG00000186458	synonymous	0.001	1	0.896982522614309	0.835807853045445	0.000418797436036317	0.00323460411286309	868	254	614	7	20
ENSG00000186458	synonymous	0.01	1	0.896982522614309	0.835807853045445	0.000418797436036317	0.00323460411286309	868	254	614	7	20
ENSG00000186458	pLoF;damaging_missense	1e-04	0.548083588586021	0.453593613446116	0.424407965297093	-0.00892224860718242	0.0119052619409062	61	15	46	1	10
ENSG00000186458	pLoF;damaging_missense	0.001	0.548083588586021	0.453593613446116	0.424407965297093	-0.00892224860718242	0.0119052619409062	61	15	46	1	10
ENSG00000186458	pLoF;damaging_missense	0.01	0.548083588586021	0.453593613446116	0.424407965297093	-0.00892224860718242	0.0119052619409062	61	15	46	1	10
ENSG00000186458	damaging_missense;pLoF;synonymous	1e-04	0.681177622701165	0.486404293460934	0.753343529825846	-0.00410723470507254	0.0059008671108723	248	68	180	6	30
ENSG00000186458	damaging_missense;pLoF;synonymous	0.001	1	0.946946249533873	0.867659013652519	-0.000213072040163123	0.00320206417361952	929	269	660	8	30
ENSG00000186458	damaging_missense;pLoF;synonymous	0.01	1	0.946946249533873	0.867659013652519	-0.000213072040163123	0.00320206417361952	929	269	660	8	30
ENSG00000186458	Cauchy	NA	1	0.771215818539502	0.64453287938134	NA	NA	NA	NA	NA	NA	NA
ENSG00000196476	damaging_missense	1e-04	0.13977380524508	0.13977380524508	0.13977380524508	0.127247499266902	0.0861740348275711	1	1	0	0	1
ENSG00000196476	damaging_missense	0.001	0.13977380524508	0.13977380524508	0.13977380524508	0.127247499266902	0.0861740348275711	1	1	0	0	1
ENSG00000196476	damaging_missense	0.01	0.13977380524508	0.13977380524508	0.13977380524508	0.127247499266902	0.0861740348275711	1	1	0	0	1
ENSG00000196476	pLoF	1e-04	0.0328249510828744	0.0201600868719141	0.077711718197385	0.0200273518781413	0.0086200135007117	118	45	73	2	27
ENSG00000196476	pLoF	0.001	0.183586094262182	0.117808390618089	0.369348158658761	0.00862790066489209	0.00551642268095646	311	93	218	3	27
ENSG00000196476	pLoF	0.01	0.796814228113043	0.671322903574035	0.737160260160116	0.00107724629018372	0.0025386807973697	1490	418	1072	4	27
ENSG00000196476	synonymous	1e-04	0.0304950815703109	0.0386762324009546	0.0213816345737731	0.0108234809903015	0.00523476592263085	329	109	220	10	46
ENSG00000196476	synonymous	0.001	0.099546819071464	0.193535881600595	0.0569310792265573	0.00546227757001332	0.00420113819504381	508	157	351	12	46
ENSG00000196476	synonymous	0.01	0.0380552904229968	0.230812580243622	0.0281784783312948	-0.00249404789446381	0.00208137683171146	2183	609	1574	13	46
ENSG00000196476	pLoF;damaging_missense	1e-04	0.023203445168808	0.0139268930945304	0.0659680031926712	0.0210978815896671	0.00857936164637587	119	46	73	2	28
ENSG00000196476	pLoF;damaging_missense	0.001	0.153098308043264	0.0979109714977318	0.341910161071008	0.00911150155615075	0.00550521717962204	312	94	218	3	28
ENSG00000196476	pLoF;damaging_missense	0.01	0.772118428230721	0.640066485320144	0.723681651439554	0.00118651766764607	0.00253743122350193	1491	419	1072	4	28
ENSG00000196476	damaging_missense;pLoF;synonymous	1e-04	0.00272020154080799	0.0023247680137779	0.00687592009193017	0.0136163435916424	0.00447131919302499	448	155	293	12	74
ENSG00000196476	damaging_missense;pLoF;synonymous	0.001	0.0424694499165793	0.0415985981395959	0.0343893817613866	0.00680758215735663	0.00334112227733752	820	251	569	15	74
ENSG00000196476	damaging_missense;pLoF;synonymous	0.01	0.0814793270459073	0.527574124185385	0.0493886626333908	-0.00101379456902784	0.00160483291277066	3674	1028	2646	17	74
ENSG00000196476	Cauchy	NA	0.0263468410755415	0.023266637274862	0.0439578841942467	NA	NA	NA	NA	NA	NA	NA
ENSG00000247315	pLoF	1e-04	0.0139943293927786	0.102220529424254	0.00853246527588336	0.0195281219126468	0.0119497801133089	62	23	39	2	10
ENSG00000247315	pLoF	0.001	0.0139943293927786	0.102220529424254	0.00853246527588336	0.0195281219126468	0.0119497801133089	62	23	39	2	10
ENSG00000247315	pLoF	0.01	0.0139943293927786	0.102220529424254	0.00853246527588336	0.0195281219126468	0.0119497801133089	62	23	39	2	10
ENSG00000247315	synonymous	1e-04	0.344307393738098	0.41379265760213	0.214810862752724	-0.00375037403596365	0.00458908648498768	415	112	303	9	76
ENSG00000247315	synonymous	0.001	0.0478330388934751	0.0565392954595201	0.0303942171941844	-0.00642663591970979	0.0033702793674508	780	199	581	11	76
ENSG00000247315	synonymous	0.01	0.0478330388934751	0.0565392954595201	0.0303942171941844	-0.00642663591970979	0.0033702793674508	780	199	581	11	76
ENSG00000247315	pLoF;damaging_missense	1e-04	0.0139943293927786	0.102220529424254	0.00853246527588336	0.0195281219126468	0.0119497801133089	62	23	39	2	10
ENSG00000247315	pLoF;damaging_missense	0.001	0.0139943293927786	0.102220529424254	0.00853246527588336	0.0195281219126468	0.0119497801133089	62	23	39	2	10
ENSG00000247315	pLoF;damaging_missense	0.01	0.0139943293927786	0.102220529424254	0.00853246527588336	0.0195281219126468	0.0119497801133089	62	23	39	2	10
ENSG00000247315	damaging_missense;pLoF;synonymous	1e-04	0.19701904085126	0.819988945046191	0.118638000475661	-0.000968443374684192	0.00425578660143103	475	134	341	11	86
ENSG00000247315	damaging_missense;pLoF;synonymous	0.001	0.0377549144459987	0.152679278211061	0.021057231729118	-0.00464430522356452	0.00324746723839682	840	221	619	13	86
ENSG00000247315	damaging_missense;pLoF;synonymous	0.01	0.0377549144459987	0.152679278211061	0.021057231729118	-0.00464430522356452	0.00324746723839682	840	221	619	13	86
ENSG00000247315	Cauchy	NA	0.0226557240194357	0.11510645149212	0.0136990572775528	NA	NA	NA	NA	NA	NA	NA
ENSG00000177732	damaging_missense	1e-04	0.441487793249714	0.441487793249714	0.441487793249714	0.012612041043251	0.016386014150041	34	11	23	0	25
ENSG00000177732	damaging_missense	0.001	0.441487793249714	0.441487793249714	0.441487793249714	0.012612041043251	0.016386014150041	34	11	23	0	25
ENSG00000177732	damaging_missense	0.01	0.441487793249714	0.441487793249714	0.441487793249714	0.012612041043251	0.016386014150041	34	11	23	0	25
ENSG00000177732	pLoF	1e-04	0.541909863744932	0.541909863744932	0.541909863744932	0.0153192766297803	0.0251165552116416	12	5	7	0	8
ENSG00000177732	pLoF	0.001	0.541909863744932	0.541909863744932	0.541909863744932	0.0153192766297803	0.0251165552116416	12	5	7	0	8
ENSG00000177732	pLoF	0.01	0.541909863744932	0.541909863744932	0.541909863744932	0.0153192766297803	0.0251165552116416	12	5	7	0	8
ENSG00000177732	synonymous	1e-04	0.505943292332283	0.313466996121442	0.513032867354179	-0.00361313493810084	0.00358455210715489	720	197	523	22	108
ENSG00000177732	synonymous	0.001	0.226423259528905	0.129980266855754	0.266382330806075	-0.00431531352410029	0.00284993485354334	1108	302	806	26	108
ENSG00000177732	synonymous	0.01	0.676993936995788	0.96904343969233	0.522638501040804	-4.14297328335035e-05	0.00106755557755111	9488	2721	6767	28	108
ENSG00000177732	pLoF;damaging_missense	1e-04	0.328137331249759	0.328137331249759	0.328137331249759	0.0134275440496989	0.0137313836724688	46	16	30	0	33
ENSG00000177732	pLoF;damaging_missense	0.001	0.328137331249759	0.328137331249759	0.328137331249759	0.0134275440496989	0.0137313836724688	46	16	30	0	33
ENSG00000177732	pLoF;damaging_missense	0.01	0.328137331249759	0.328137331249759	0.328137331249759	0.0134275440496989	0.0137313836724688	46	16	30	0	33
ENSG00000177732	damaging_missense;pLoF;synonymous	1e-04	0.677802362055823	0.457162960045143	0.47799596102291	-0.00258122057141583	0.00347159171260667	766	213	553	22	141
ENSG00000177732	damaging_missense;pLoF;synonymous	0.001	0.325874044414566	0.196024898388299	0.267316155574023	-0.00360990892058459	0.00279197264923759	1154	318	836	26	141
ENSG00000177732	damaging_missense;pLoF;synonymous	0.01	0.678113168345859	0.969478833143596	0.52261651330377	4.07110145051998e-05	0.00106400801034415	9534	2737	6797	28	141
ENSG00000177732	Cauchy	NA	0.461224559949935	0.740890900247245	0.424160639021581	NA	NA	NA	NA	NA	NA	NA
ENSG00000125841	pLoF	1e-04	0.119764429750178	0.0814274462741142	0.104358668620726	-0.0158713883523386	0.00910859376564481	107	23	84	2	11
ENSG00000125841	pLoF	0.001	0.119764429750178	0.0814274462741142	0.104358668620726	-0.0158713883523386	0.00910859376564481	107	23	84	2	11
ENSG00000125841	pLoF	0.01	0.119764429750178	0.0814274462741142	0.104358668620726	-0.0158713883523386	0.00910859376564481	107	23	84	2	11
ENSG00000125841	synonymous	1e-04	0.490263367239098	0.33506040311315	0.31681667993323	-0.00442576086732559	0.00459117576879469	419	112	307	8	41
ENSG00000125841	synonymous	0.001	0.552650974474345	0.367360043921748	0.512341281530122	-0.00359503183237893	0.00398814565545456	555	150	405	9	41
ENSG00000125841	synonymous	0.01	0.552650974474345	0.367360043921748	0.512341281530122	-0.00359503183237893	0.00398814565545456	555	150	405	9	41
ENSG00000125841	pLoF;damaging_missense	1e-04	0.119764429750178	0.0814274462741142	0.104358668620726	-0.0158713883523386	0.00910859376564481	107	23	84	2	11
ENSG00000125841	pLoF;damaging_missense	0.001	0.119764429750178	0.0814274462741142	0.104358668620726	-0.0158713883523386	0.00910859376564481	107	23	84	2	11
ENSG00000125841	pLoF;damaging_missense	0.01	0.119764429750178	0.0814274462741142	0.104358668620726	-0.0158713883523386	0.00910859376564481	107	23	84	2	11
ENSG00000125841	damaging_missense;pLoF;synonymous	1e-04	0.171827552339346	0.0998021402888034	0.246690823836648	-0.00674873707184398	0.00410054762548872	526	135	391	10	52
ENSG00000125841	damaging_missense;pLoF;synonymous	0.001	0.2167367291989	0.12716220277733	0.412661243313201	-0.00557282363096005	0.00365337964672542	662	173	489	11	52
ENSG00000125841	damaging_missense;pLoF;synonymous	0.01	0.2167367291989	0.12716220277733	0.412661243313201	-0.00557282363096005	0.00365337964672542	662	173	489	11	52
ENSG00000125841	Cauchy	NA	0.179146823022046	0.113492825474153	0.173466949593166	NA	NA	NA	NA	NA	NA	NA
ENSG00000101255	damaging_missense	1e-04	0.880220193444188	0.854843198270744	0.720772731197584	-0.00148523087560312	0.00811857018510311	145	37	108	4	25
ENSG00000101255	damaging_missense	0.001	0.184783680791409	0.150484178902826	0.121134165000816	-0.00688442892376245	0.00478809087740375	401	100	301	5	25
ENSG00000101255	damaging_missense	0.01	0.708351539869356	0.576710150494998	0.565133051826416	-0.00135714906819416	0.00243131021810461	1605	440	1165	6	25
ENSG00000101255	pLoF	1e-04	0.880856556960777	0.819152064849188	0.705578062526542	0.00124447141592662	0.00544303162638166	291	87	204	7	17
ENSG00000101255	pLoF	0.001	0.880856556960777	0.819152064849188	0.705578062526542	0.00124447141592662	0.00544303162638166	291	87	204	7	17
ENSG00000101255	pLoF	0.01	0.880856556960777	0.819152064849188	0.705578062526542	0.00124447141592662	0.00544303162638166	291	87	204	7	17
ENSG00000101255	synonymous	1e-04	0.920481349375869	0.766978641768085	0.996854754124419	-0.00107854186096062	0.00363967384457164	687	189	498	21	88
ENSG00000101255	synonymous	0.001	0.799222378145368	0.599832341997077	0.763602708987615	0.00106418854831281	0.00202841042302189	2199	646	1553	26	88
ENSG00000101255	synonymous	0.01	0.00446865908360128	0.0474929986118465	0.00326806906915056	-0.00253317425495944	0.00127816919992999	6427	1767	4660	27	88
ENSG00000101255	pLoF;damaging_missense	1e-04	1	0.93267963845346	0.95148155566617	0.000394198897223129	0.00466651603952097	436	124	312	11	42
ENSG00000101255	pLoF;damaging_missense	0.001	0.412026614068275	0.353352113476907	0.254650236985283	-0.00333263639774065	0.00359078932309782	692	187	505	12	42
ENSG00000101255	pLoF;damaging_missense	0.01	0.825544198670643	0.67716745934867	0.676121625925662	-0.000924378352756715	0.00222029415174512	1896	527	1369	13	42
ENSG00000101255	damaging_missense;pLoF;synonymous	1e-04	1	0.859792739006825	0.997100106225733	-0.000504590576237667	0.00285663650610389	1123	313	810	32	130
ENSG00000101255	damaging_missense;pLoF;synonymous	0.001	0.852814042930815	1	0.655132242585528	9.7095789043476e-06	Inf	2891	833	2058	38	130
ENSG00000101255	damaging_missense;pLoF;synonymous	0.01	0.00631147621199624	0.0538329036361409	0.00400050550952868	-0.00213401184306293	0.00110675003935571	8323	2294	6029	40	130
ENSG00000101255	Cauchy	NA	0.0670298862540192	0.712394979177698	0.892185606533262	NA	NA	NA	NA	NA	NA	NA
ENSG00000125826	damaging_missense	1e-04	0.2003023721171	0.139478909366691	0.317784398873456	0.0192218957369621	0.0130076805530729	52	20	32	1	17
ENSG00000125826	damaging_missense	0.001	0.2003023721171	0.139478909366691	0.317784398873456	0.0192218957369621	0.0130076805530729	52	20	32	1	17
ENSG00000125826	damaging_missense	0.01	0.2003023721171	0.139478909366691	0.317784398873456	0.0192218957369621	0.0130076805530729	52	20	32	1	17
ENSG00000125826	pLoF	1e-04	0.857052665031003	0.713104388580087	0.968297649647079	0.00291783899294499	0.00793559491485022	139	43	96	4	39
ENSG00000125826	pLoF	0.001	0.857052665031003	0.713104388580087	0.968297649647079	0.00291783899294499	0.00793559491485022	139	43	96	4	39
ENSG00000125826	pLoF	0.01	0.857052665031003	0.713104388580087	0.968297649647079	0.00291783899294499	0.00793559491485022	139	43	96	4	39
ENSG00000125826	synonymous	1e-04	0.681691022218895	0.460533062189746	0.893873791729549	0.00262082459467891	0.00355140023374108	699	209	490	20	98
ENSG00000125826	synonymous	0.001	0.469648084236159	0.292705416848868	0.898034155294316	0.002261439842921	0.00214923843280196	1906	579	1327	26	98
ENSG00000125826	synonymous	0.01	0.420410821439115	0.26484866213207	0.938184323081482	0.00201626049146737	0.00180829871416695	2726	827	1899	27	98
ENSG00000125826	pLoF;damaging_missense	1e-04	0.426855255969751	0.278671446984123	0.855758071385637	0.0073357360728777	0.0067716029687304	191	63	128	5	56
ENSG00000125826	pLoF;damaging_missense	0.001	0.426855255969751	0.278671446984123	0.855758071385637	0.0073357360728777	0.0067716029687304	191	63	128	5	56
ENSG00000125826	pLoF;damaging_missense	0.01	0.426855255969751	0.278671446984123	0.855758071385637	0.0073357360728777	0.0067716029687304	191	63	128	5	56
ENSG00000125826	damaging_missense;pLoF;synonymous	1e-04	0.370632217066866	0.225156310314769	0.841636416301963	0.00382590880205605	0.00315426820933925	888	272	616	25	154
ENSG00000125826	damaging_missense;pLoF;synonymous	0.001	0.288386332777197	0.171693319835356	0.890011961574627	0.00280257879575076	0.00205049280725365	2095	642	1453	31	154
ENSG00000125826	damaging_missense;pLoF;synonymous	0.01	0.276290188096082	0.165833069642677	0.934080831172595	0.00242441218338471	0.00174957127818924	2915	890	2025	32	154
ENSG00000125826	Cauchy	NA	0.492195291954273	0.273771860601477	0.914679331908525	NA	NA	NA	NA	NA	NA	NA
ENSG00000125875	damaging_missense	1e-04	0.578158237546281	0.578158237546281	0.578158237546281	-0.0115457820510788	0.0207629207110925	21	5	16	0	6
ENSG00000125875	damaging_missense	0.001	0.578158237546281	0.578158237546281	0.578158237546281	-0.0115457820510788	0.0207629207110925	21	5	16	0	6
ENSG00000125875	damaging_missense	0.01	0.578158237546281	0.578158237546281	0.578158237546281	-0.0115457820510788	0.0207629207110925	21	5	16	0	6
ENSG00000125875	pLoF	1e-04	0.235616613388615	0.235616613388615	0.235616613388615	0.0183079436626345	0.0154365273176702	39	13	26	0	22
ENSG00000125875	pLoF	0.001	0.235616613388615	0.235616613388615	0.235616613388615	0.0183079436626345	0.0154365273176702	39	13	26	0	22
ENSG00000125875	pLoF	0.01	0.235616613388615	0.235616613388615	0.235616613388615	0.0183079436626345	0.0154365273176702	39	13	26	0	22
